"","x","y","diversity","2114439","5166473","2115556","5166402","2114824","2114417","2114722","2114990","2114953","2115091","5166440","2114351","2114833","2114431","5166405","2115255","2114831","2114832","2114827","2114338","2114450","2114911","2114829","5166380","2114404","2115278","2115110","2114834","2115092","2114667","2113799","2115551","2115252","5166379","2114451","2115280","2114962","2115563","5166399","7959311","2115108","2114334","2114950","2114639","2114957","2115093","2115562","5166377","11082687","2114729","2114723","2115476","5166446","2114946","2115101","5166394","2115111","5166371","4335166","2113795","2112052","2114734","2115240","2115565","2115105","2114384","2115244","2110695","2111532","5166357","2114641","5166453","5166375","5166416","2114202","2114447","5166422","2114343","2114626","5166385","2115003","2114400","5166445","2115019","2115113","2114342","2115243","2115096","5719934","2115606","5166426","2114193","5166463","2115009","5166452","2115102","2114406","5166359","2115319","2114781","2114630","5165895","2115604","4333424","2117066","2110847","4322037","4327495"
"399",1265000,6246951.85714286,0.48,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,21,1,0,1,26,0,0,0,0,437,0,0,0,0,22,219,0,0,0,0,0,0,0,1,49,3,128,0,0,2,0,571,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0
"400",1355000,6246951.85714286,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",1445000,6246951.85714286,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",1535000,6246951.85714286,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",1625000,6246951.85714286,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",1715000,6246951.85714286,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",1805000,6246951.85714286,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",-2155000,6099534.42857143,0.26,0,0,1,11,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,40,0,0,0,0,95,6,0,1,0,0,0,0,0,0,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",-2065000,6099534.42857143,0.26,0,0,0,21,20,0,0,0,0,0,0,17,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,0,0,0,0,107,1,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",-1975000,6099534.42857143,0.32,0,0,0,29,24,0,0,3,0,0,0,38,3,0,16,1,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,5,0,0,1,0,112,2,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",-1885000,6099534.42857143,0.36,0,0,0,20,12,0,0,1,1,0,0,26,2,0,14,0,3,0,1,0,0,0,2,0,0,2,0,5,0,0,0,0,0,6,0,0,0,0,107,3,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",-1795000,6099534.42857143,0.44,0,0,0,12,4,0,1,3,0,0,0,17,1,0,11,1,0,0,1,1,0,0,1,0,0,3,0,4,2,0,0,0,0,3,0,0,0,0,97,3,0,0,0,1,0,1,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",-1705000,6099534.42857143,0.54,0,0,0,3,3,0,0,7,1,0,3,26,2,1,13,0,0,1,0,1,0,0,6,3,0,3,0,13,5,0,1,0,0,2,0,1,1,0,82,5,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",-1615000,6099534.42857143,0.68,0,2,0,3,1,0,7,20,4,0,2,22,5,3,3,7,11,5,2,2,1,0,14,3,0,1,0,28,4,0,0,1,0,1,0,0,3,0,62,4,1,2,0,0,0,0,0,0,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",-1525000,6099534.42857143,0.54,0,1,0,0,4,0,3,18,0,0,2,4,3,3,2,0,8,3,0,6,2,0,6,2,0,5,1,18,2,0,0,0,0,0,0,0,7,0,33,2,0,0,1,2,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",-1435000,6099534.42857143,0.58,0,0,0,0,0,0,2,19,0,0,4,7,3,0,0,0,10,2,3,4,0,0,8,3,0,6,1,16,1,0,0,0,0,0,0,0,7,0,23,5,4,1,1,1,0,1,0,0,16,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415",-1345000,6099534.42857143,0.54,0,1,0,0,0,0,4,9,0,1,2,10,11,0,0,2,9,2,2,8,0,0,7,2,0,5,0,16,2,0,0,0,0,0,0,0,4,0,15,3,0,1,0,0,0,0,0,0,10,1,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",-1255000,6099534.42857143,0.48,0,0,0,0,0,0,2,3,1,0,2,8,6,1,0,2,9,3,2,8,0,0,11,0,0,6,0,17,1,0,0,0,0,1,0,0,2,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",-1165000,6099534.42857143,0.44,0,0,0,0,0,0,2,9,1,0,1,6,12,0,0,2,9,4,4,5,0,0,9,0,0,5,0,12,3,0,0,0,0,0,0,1,0,0,12,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",-1075000,6099534.42857143,0.38,0,0,0,0,0,0,1,4,0,0,3,4,8,0,0,2,9,0,2,6,0,0,9,0,0,3,0,16,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",-985000,6099534.42857143,0.4,0,0,0,0,0,0,1,2,1,0,1,7,13,0,0,0,9,2,5,6,0,0,10,0,0,3,0,26,1,0,0,0,0,0,0,0,1,0,8,1,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",-895000,6099534.42857143,0.52,0,0,0,0,0,0,3,3,1,0,3,11,16,1,0,2,13,6,0,6,0,0,13,0,0,8,0,28,3,0,0,0,0,1,0,1,2,0,8,6,0,0,0,0,0,0,0,0,29,0,0,0,2,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",-805000,6099534.42857143,0.46,0,0,0,1,0,0,3,3,1,0,1,9,15,0,0,2,16,4,3,8,0,0,12,0,0,3,0,35,3,0,0,0,0,1,0,0,3,0,8,8,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",-715000,6099534.42857143,0.44,0,0,0,0,0,0,1,4,3,0,5,8,12,0,0,2,19,4,5,9,3,0,13,0,0,5,0,34,2,0,0,0,0,0,0,0,1,0,8,4,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423",-625000,6099534.42857143,0.48,0,0,0,0,0,0,1,2,1,0,2,8,16,0,0,1,20,7,3,4,1,0,11,0,0,6,0,43,3,0,0,0,0,0,0,0,5,0,7,18,0,0,0,0,0,0,0,0,33,0,1,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",-535000,6099534.42857143,0.46,0,0,0,0,0,0,1,4,3,0,9,6,21,0,0,0,18,4,0,13,4,0,13,0,1,11,0,49,0,0,0,0,0,1,0,0,4,0,10,18,0,0,0,0,0,0,0,0,41,0,0,0,2,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"425",-445000,6099534.42857143,0.46,0,0,0,0,0,0,0,3,1,0,7,11,28,0,1,3,25,9,5,11,5,1,12,0,1,7,0,60,0,0,0,0,0,0,0,1,4,0,14,21,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",-355000,6099534.42857143,0.46,0,0,0,0,0,0,0,1,0,0,5,15,29,0,0,3,23,1,1,1,6,1,16,0,1,4,0,49,1,0,0,0,0,0,0,0,2,0,24,25,0,0,0,0,0,0,0,0,54,0,0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",-265000,6099534.42857143,0.48,0,1,0,0,0,0,1,4,2,0,3,16,24,0,0,2,28,2,2,7,2,0,12,0,1,3,0,41,0,0,0,0,0,1,0,0,6,0,27,28,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",-175000,6099534.42857143,0.5,0,0,0,0,0,0,1,6,2,0,8,9,17,0,0,2,27,4,2,8,1,0,12,1,0,6,0,41,1,0,0,0,0,0,0,0,3,0,22,31,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"429",-85000,6099534.42857143,0.52,0,1,0,0,1,0,1,7,1,0,6,13,25,0,0,5,35,5,1,8,1,0,11,0,0,4,0,33,1,0,0,0,0,2,0,0,9,0,20,33,0,0,0,0,0,0,0,0,38,0,0,0,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"430",5000,6099534.42857143,0.54,0,1,0,0,0,0,1,5,1,0,8,19,27,0,0,1,32,0,3,9,5,0,15,1,0,11,0,35,4,0,0,0,0,2,0,0,9,0,10,30,0,1,0,0,0,0,0,0,57,0,0,0,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",95000,6099534.42857143,0.54,0,1,0,0,0,0,1,6,1,0,6,12,27,0,0,7,27,6,1,9,4,0,8,0,3,5,0,33,0,0,0,0,0,1,0,0,8,0,11,25,0,0,0,0,0,1,0,0,41,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",185000,6099534.42857143,0.5,0,0,0,0,0,0,0,4,0,0,6,13,21,0,0,5,23,1,2,7,3,0,10,0,1,3,0,24,1,1,0,0,0,1,0,0,8,0,11,33,0,0,0,0,0,0,0,0,43,0,2,0,1,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",275000,6099534.42857143,0.44,0,1,0,0,0,0,0,6,1,0,6,9,29,0,0,7,24,0,3,7,5,2,4,0,0,7,0,20,0,0,0,0,0,1,0,0,7,0,21,39,0,0,0,0,0,0,0,0,40,0,0,0,3,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",365000,6099534.42857143,0.5,0,0,0,0,0,0,0,6,1,0,2,5,28,0,0,2,16,1,0,11,3,2,5,0,1,11,0,18,2,0,0,0,0,2,0,3,9,0,13,66,0,0,0,0,0,0,0,0,49,0,0,0,1,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",455000,6099534.42857143,0.62,0,1,0,1,0,0,0,12,1,0,6,15,42,0,0,13,25,1,1,15,9,2,11,0,2,18,0,23,9,0,0,0,0,3,0,0,17,0,20,130,0,0,0,0,0,0,0,0,82,0,1,0,2,1,0,111,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"436",545000,6099534.42857143,0.6,0,1,0,0,0,0,0,12,7,0,5,22,68,0,0,15,34,1,0,15,9,3,7,0,11,21,0,14,22,0,0,0,0,3,0,1,20,0,34,151,0,0,0,0,0,0,0,0,117,1,1,0,2,2,0,133,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437",635000,6099534.42857143,0.74,0,2,0,0,0,0,2,16,10,0,6,10,92,0,0,14,59,2,1,28,20,6,12,1,46,22,0,24,69,0,1,0,0,7,0,1,27,0,96,277,0,0,0,0,1,0,0,0,213,3,6,0,2,9,0,331,0,0,0,0,0,0,0,12,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"438",725000,6099534.42857143,0.6,0,3,0,0,0,0,2,17,8,0,3,8,29,0,0,4,29,1,0,15,14,8,4,0,118,7,0,13,101,0,0,0,0,15,0,0,16,0,133,351,0,0,0,0,0,0,0,0,322,0,6,0,2,9,0,548,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",815000,6099534.42857143,0.66,0,0,0,0,0,0,3,13,9,0,0,3,15,0,0,4,15,1,1,5,3,4,2,0,99,10,0,13,97,0,0,0,1,21,0,0,7,0,103,329,0,0,0,0,0,0,0,0,274,1,5,0,2,6,0,512,0,0,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"440",905000,6099534.42857143,0.66,0,0,0,0,0,0,1,20,17,0,0,7,46,0,0,19,31,0,0,14,9,9,6,4,314,17,0,10,282,0,0,0,0,66,0,0,17,0,249,955,0,0,0,0,0,0,0,0,643,8,18,0,1,9,0,1323,0,0,0,0,0,1,0,24,0,0,0,0,4,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"441",995000,6099534.42857143,0.58,0,1,0,0,0,0,0,9,5,0,0,1,8,0,0,3,10,0,0,8,2,9,1,15,196,6,0,3,165,0,0,0,0,64,0,0,4,0,131,572,0,0,0,0,0,0,0,0,297,7,18,0,3,12,0,762,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",1085000,6099534.42857143,0.82,0,1,0,0,1,0,1,26,7,0,0,5,14,0,0,4,7,1,0,8,1,14,3,56,410,15,0,12,268,0,0,0,0,560,0,0,8,0,68,1072,0,0,0,0,0,0,0,3,543,52,47,0,1,78,0,1398,0,0,0,0,2,1,0,43,0,0,1,0,1,3,0,1,0,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"443",1175000,6099534.42857143,0.5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,5,28,0,0,1,28,0,0,0,0,259,0,0,1,0,24,312,0,0,0,0,0,0,0,0,65,1,51,0,0,7,0,424,0,0,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0
"444",1265000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",1355000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",1445000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",1535000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",1625000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",1715000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",1805000,6099534.42857143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",-2155000,5952117,0.4,0,0,0,2,0,0,1,4,0,0,0,11,4,0,0,0,1,2,0,1,0,0,2,0,0,2,0,7,1,0,0,0,0,2,0,0,1,0,41,2,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",-2065000,5952117,0.54,0,0,0,1,1,0,0,14,2,0,1,11,7,0,1,1,2,0,2,1,1,0,4,2,0,2,1,12,4,0,0,0,0,7,0,0,2,0,47,5,0,1,1,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",-1975000,5952117,0.68,0,0,0,4,5,0,0,22,2,0,1,16,8,0,0,2,5,2,4,2,3,0,6,6,0,2,3,18,6,0,0,0,0,5,0,0,2,0,46,5,0,5,0,2,0,0,0,0,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454",-1885000,5952117,0.56,0,0,0,0,2,0,2,15,1,0,2,8,3,0,0,1,5,1,0,1,1,0,7,6,0,4,0,10,1,0,0,0,0,1,0,0,3,0,26,1,1,0,1,3,0,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",-1795000,5952117,0.58,0,0,0,0,0,0,2,9,0,0,2,3,1,0,0,0,6,4,5,3,0,0,8,2,0,2,2,11,1,0,0,0,0,1,0,0,2,0,16,1,3,0,1,2,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
